250 250 20 10 200 10 0.005 0.01
3718	3845	3972	4099	4226	4353	4480	4607	4734	4861	4988	5115	5242	5369	5496	5623	5750	5752	5879	6006	6133	6260	6387	6514	6641	6768	6895	7022	7149	7276	7403	7530	7657	7784	7911	8038	8165	8292	8419	8546	8673	8800	8927	9054	9181	9308	9435	9562	9689	9816	9943	10070	10197	10324	10451	10578	10705	10832	10959	11086	11213	11340	58342	58469	58596	58723	58850	58977	59104	59231	59358	59485	59612	59739	59866	59993	60120	60247	60374	60376	60503	60630	60757	60884	61011	61138	61265	61392	61519	61646	61773	61900	62027	62154	62281	62408	46910	47037	47164	47291	47418	47545	47672	47799	47926	48053	48180	48307	48434	48561	48688	48815	48942	49069	49196	49323	49450	49577	49704	49831	49958	50085	50212	50339	50466	19343	19470	19597	19724	19851	19978	20105	20232	20359	20486	20613	20740	20867	20994	21121	21248	21375	21377	21504	21631	21758	21885	22012	22139	22266	22393	22520	22647	22774	22901	23028	23155	23282	23409	23536	23663	23790	23917	24044	24171	24298	24425	24552	24679	24806	24933	25060	25187	25314	25441	25568	25695	25822	25949	26076	26203	26330	26457	26584	26711	26838	26965	27092	27219	42971	43098	43225	43352	43479	43606	43733	43860	43987	44114	44241	44368	44495	44622	44749	44751	44878	45005	45132	45259	45386	45513	45640	45767	45894	46021	46148	46275	46402	46529	46656	46783	31285	31412	31539	31666	31793	31920	32047	32174	32301	32428	32555	32682	32809	32936	33063	33190	33317	33444	33571	33698	33825	33952	34079	34206	34333	34460	34587	34714	34841
3844	3971	4098	4225	4352	4479	4606	4733	4860	4987	5114	5241	5368	5495	5622	5749	5751	5878	6005	6132	6259	6386	6513	6640	6767	6894	7021	7148	7275	7402	7529	7656	7783	7910	8037	8164	8291	8418	8545	8672	8799	8926	9053	9180	9307	9434	9561	9688	9815	9942	10069	10196	10323	10450	10577	10704	10831	10958	11085	11212	11339	11466	58468	58595	58722	58849	58976	59103	59230	59357	59484	59611	59738	59865	59992	60119	60246	60373	60500	60502	60629	60756	60883	61010	61137	61264	61391	61518	61645	61772	61899	62026	62153	62280	62407	46909	47036	47163	47290	47417	47544	47671	47798	47925	48052	48179	48306	48433	48560	48687	48814	48941	49068	49195	49322	49449	49576	49703	49830	49957	50084	50211	50338	50465	50592	19469	19596	19723	19850	19977	20104	20231	20358	20485	20612	20739	20866	20993	21120	21247	21374	21376	21503	21630	21757	21884	22011	22138	22265	22392	22519	22646	22773	22900	23027	23154	23281	23408	23535	23662	23789	23916	24043	24170	24297	24424	24551	24678	24805	24932	25059	25186	25313	25440	25567	25694	25821	25948	26075	26202	26329	26456	26583	26710	26837	26964	27091	27218	27345	43097	43224	43351	43478	43605	43732	43859	43986	44113	44240	44367	44494	44621	44748	44875	44877	45004	45131	45258	45385	45512	45639	45766	45893	46020	46147	46274	46401	46528	46655	46782	31284	31411	31538	31665	31792	31919	32046	32173	32300	32427	32554	32681	32808	32935	33062	33189	33316	33443	33570	33697	33824	33951	34078	34205	34332	34459	34586	34713	34840	34967
3970	4097	4224	4351	4478	4605	4732	4859	4986	5113	5240	5367	5494	5621	5748	5875	5877	6004	6131	6258	6385	6512	6639	6766	6893	7020	7147	7274	7401	7528	7655	7782	7909	8036	8163	8290	8417	8544	8671	8798	8925	9052	9179	9306	9433	9560	9687	9814	9941	10068	10195	10322	10449	10576	10703	10830	10957	11084	11211	11338	11465	11592	58594	58721	58848	58975	59102	59229	59356	59483	59610	59737	59864	59991	60118	60245	60372	60499	60501	60628	60755	60882	61009	61136	61263	61390	61517	61644	61771	61898	62025	62152	62279	62406	46908	47035	47162	47289	47416	47543	47670	47797	47924	48051	48178	48305	48432	48559	48686	48813	48940	49067	49194	49321	49448	49575	49702	49829	49956	50083	50210	50337	50464	50591	50718	19595	19722	19849	19976	20103	20230	20357	20484	20611	20738	20865	20992	21119	21246	21373	21500	21502	21629	21756	21883	22010	22137	22264	22391	22518	22645	22772	22899	23026	23153	23280	23407	23534	23661	23788	23915	24042	24169	24296	24423	24550	24677	24804	24931	25058	25185	25312	25439	25566	25693	25820	25947	26074	26201	26328	26455	26582	26709	26836	26963	27090	27217	27344	27471	43223	43350	43477	43604	43731	43858	43985	44112	44239	44366	44493	44620	44747	44874	44876	45003	45130	45257	45384	45511	45638	45765	45892	46019	46146	46273	46400	46527	46654	46781	31283	31410	31537	31664	31791	31918	32045	32172	32299	32426	32553	32680	32807	32934	33061	33188	33315	33442	33569	33696	33823	33950	34077	34204	34331	34458	34585	34712	34839	34966	35093
4096	4223	4350	4477	4604	4731	4858	4985	5112	5239	5366	5493	5620	5747	5874	5876	6003	6130	6257	6384	6511	6638	6765	6892	7019	7146	7273	7400	7527	7654	7781	7908	8035	8162	8289	8416	8543	8670	8797	8924	9051	9178	9305	9432	9559	9686	9813	9940	10067	10194	10321	10448	10575	10702	10829	10956	11083	11210	11337	11464	11591	11718	58720	58847	58974	59101	59228	59355	59482	59609	59736	59863	59990	60117	60244	60371	60498	60625	60627	60754	60881	61008	61135	61262	61389	61516	61643	61770	61897	62024	62151	62278	62405	46907	47034	47161	47288	47415	47542	47669	47796	47923	48050	48177	48304	48431	48558	48685	48812	48939	49066	49193	49320	49447	49574	49701	49828	49955	50082	50209	50336	50463	50590	50717	50844	19721	19848	19975	20102	20229	20356	20483	20610	20737	20864	20991	21118	21245	21372	21499	21501	21628	21755	21882	22009	22136	22263	22390	22517	22644	22771	22898	23025	23152	23279	23406	23533	23660	23787	23914	24041	24168	24295	24422	24549	24676	24803	24930	25057	25184	25311	25438	25565	25692	25819	25946	26073	26200	26327	26454	26581	26708	26835	26962	27089	27216	27343	27470	27597	43349	43476	43603	43730	43857	43984	44111	44238	44365	44492	44619	44746	44873	45000	45002	45129	45256	45383	45510	45637	45764	45891	46018	46145	46272	46399	46526	46653	46780	31282	31409	31536	31663	31790	31917	32044	32171	32298	32425	32552	32679	32806	32933	33060	33187	33314	33441	33568	33695	33822	33949	34076	34203	34330	34457	34584	34711	34838	34965	35092	35219
4222	4349	4476	4603	4730	4857	4984	5111	5238	5365	5492	5619	5746	5873	6000	6002	6129	6256	6383	6510	6637	6764	6891	7018	7145	7272	7399	7526	7653	7780	7907	8034	8161	8288	8415	8542	8669	8796	8923	9050	9177	9304	9431	9558	9685	9812	9939	10066	10193	10320	10447	10574	10701	10828	10955	11082	11209	11336	11463	11590	11717	11844	58846	58973	59100	59227	59354	59481	59608	59735	59862	59989	60116	60243	60370	60497	60624	60626	60753	60880	61007	61134	61261	61388	61515	61642	61769	61896	62023	62150	62277	62404	46906	47033	47160	47287	47414	47541	47668	47795	47922	48049	48176	48303	48430	48557	48684	48811	48938	49065	49192	49319	49446	49573	49700	49827	49954	50081	50208	50335	50462	50589	50716	50843	50970	19847	19974	20101	20228	20355	20482	20609	20736	20863	20990	21117	21244	21371	21498	21625	21627	21754	21881	22008	22135	22262	22389	22516	22643	22770	22897	23024	23151	23278	23405	23532	23659	23786	23913	24040	24167	24294	24421	24548	24675	24802	24929	25056	25183	25310	25437	25564	25691	25818	25945	26072	26199	26326	26453	26580	26707	26834	26961	27088	27215	27342	27469	27596	27723	43475	43602	43729	43856	43983	44110	44237	44364	44491	44618	44745	44872	44999	45001	45128	45255	45382	45509	45636	45763	45890	46017	46144	46271	46398	46525	46652	46779	31281	31408	31535	31662	31789	31916	32043	32170	32297	32424	32551	32678	32805	32932	33059	33186	33313	33440	33567	33694	33821	33948	34075	34202	34329	34456	34583	34710	34837	34964	35091	35218	35345
4348	4475	4602	4729	4856	4983	5110	5237	5364	5491	5618	5745	5872	5999	6001	6128	6255	6382	6509	6636	6763	6890	7017	7144	7271	7398	7525	7652	7779	7906	8033	8160	8287	8414	8541	8668	8795	8922	9049	9176	9303	9430	9557	9684	9811	9938	10065	10192	10319	10446	10573	10700	10827	10954	11081	11208	11335	11462	11589	11716	11843	11970	58972	59099	59226	59353	59480	59607	59734	59861	59988	60115	60242	60369	60496	60623	60750	60752	60879	61006	61133	61260	61387	61514	61641	61768	61895	62022	62149	62276	62403	46905	47032	47159	47286	47413	47540	47667	47794	47921	48048	48175	48302	48429	48556	48683	48810	48937	49064	49191	49318	49445	49572	49699	49826	49953	50080	50207	50334	50461	50588	50715	50842	50969	51096	19973	20100	20227	20354	20481	20608	20735	20862	20989	21116	21243	21370	21497	21624	21626	21753	21880	22007	22134	22261	22388	22515	22642	22769	22896	23023	23150	23277	23404	23531	23658	23785	23912	24039	24166	24293	24420	24547	24674	24801	24928	25055	25182	25309	25436	25563	25690	25817	25944	26071	26198	26325	26452	26579	26706	26833	26960	27087	27214	27341	27468	27595	27722	27849	43601	43728	43855	43982	44109	44236	44363	44490	44617	44744	44871	44998	45125	45127	45254	45381	45508	45635	45762	45889	46016	46143	46270	46397	46524	46651	46778	31280	31407	31534	31661	31788	31915	32042	32169	32296	32423	32550	32677	32804	32931	33058	33185	33312	33439	33566	33693	33820	33947	34074	34201	34328	34455	34582	34709	34836	34963	35090	35217	35344	35471
4474	4601	4728	4855	4982	5109	5236	5363	5490	5617	5744	5871	5998	6125	6127	6254	6381	6508	6635	6762	6889	7016	7143	7270	7397	7524	7651	7778	7905	8032	8159	8286	8413	8540	8667	8794	8921	9048	9175	9302	9429	9556	9683	9810	9937	10064	10191	10318	10445	10572	10699	10826	10953	11080	11207	11334	11461	11588	11715	11842	11969	12096	59098	59225	59352	59479	59606	59733	59860	59987	60114	60241	60368	60495	60622	60749	60751	60878	61005	61132	61259	61386	61513	61640	61767	61894	62021	62148	62275	62402	46904	47031	47158	47285	47412	47539	47666	47793	47920	48047	48174	48301	48428	48555	48682	48809	48936	49063	49190	49317	49444	49571	49698	49825	49952	50079	50206	50333	50460	50587	50714	50841	50968	51095	51222	20099	20226	20353	20480	20607	20734	20861	20988	21115	21242	21369	21496	21623	21750	21752	21879	22006	22133	22260	22387	22514	22641	22768	22895	23022	23149	23276	23403	23530	23657	23784	23911	24038	24165	24292	24419	24546	24673	24800	24927	25054	25181	25308	25435	25562	25689	25816	25943	26070	26197	26324	26451	26578	26705	26832	26959	27086	27213	27340	27467	27594	27721	27848	27975	43727	43854	43981	44108	44235	44362	44489	44616	44743	44870	44997	45124	45126	45253	45380	45507	45634	45761	45888	46015	46142	46269	46396	46523	46650	46777	31279	31406	31533	31660	31787	31914	32041	32168	32295	32422	32549	32676	32803	32930	33057	33184	33311	33438	33565	33692	33819	33946	34073	34200	34327	34454	34581	34708	34835	34962	35089	35216	35343	35470	35597
4600	4727	4854	4981	5108	5235	5362	5489	5616	5743	5870	5997	6124	6126	6253	6380	6507	6634	6761	6888	7015	7142	7269	7396	7523	7650	7777	7904	8031	8158	8285	8412	8539	8666	8793	8920	9047	9174	9301	9428	9555	9682	9809	9936	10063	10190	10317	10444	10571	10698	10825	10952	11079	11206	11333	11460	11587	11714	11841	11968	12095	12222	59224	59351	59478	59605	59732	59859	59986	60113	60240	60367	60494	60621	60748	60875	60877	61004	61131	61258	61385	61512	61639	61766	61893	62020	62147	62274	62401	46903	47030	47157	47284	47411	47538	47665	47792	47919	48046	48173	48300	48427	48554	48681	48808	48935	49062	49189	49316	49443	49570	49697	49824	49951	50078	50205	50332	50459	50586	50713	50840	50967	51094	51221	51348	20225	20352	20479	20606	20733	20860	20987	21114	21241	21368	21495	21622	21749	21751	21878	22005	22132	22259	22386	22513	22640	22767	22894	23021	23148	23275	23402	23529	23656	23783	23910	24037	24164	24291	24418	24545	24672	24799	24926	25053	25180	25307	25434	25561	25688	25815	25942	26069	26196	26323	26450	26577	26704	26831	26958	27085	27212	27339	27466	27593	27720	27847	27974	28101	43853	43980	44107	44234	44361	44488	44615	44742	44869	44996	45123	45250	45252	45379	45506	45633	45760	45887	46014	46141	46268	46395	46522	46649	46776	31278	31405	31532	31659	31786	31913	32040	32167	32294	32421	32548	32675	32802	32929	33056	33183	33310	33437	33564	33691	33818	33945	34072	34199	34326	34453	34580	34707	34834	34961	35088	35215	35342	35469	35596	35723
4726	4853	4980	5107	5234	5361	5488	5615	5742	5869	5996	6123	6250	6252	6379	6506	6633	6760	6887	7014	7141	7268	7395	7522	7649	7776	7903	8030	8157	8284	8411	8538	8665	8792	8919	9046	9173	9300	9427	9554	9681	9808	9935	10062	10189	10316	10443	10570	10697	10824	10951	11078	11205	11332	11459	11586	11713	11840	11967	12094	12221	12348	59350	59477	59604	59731	59858	59985	60112	60239	60366	60493	60620	60747	60874	60876	61003	61130	61257	61384	61511	61638	61765	61892	62019	62146	62273	62400	46902	47029	47156	47283	47410	47537	47664	47791	47918	48045	48172	48299	48426	48553	48680	48807	48934	49061	49188	49315	49442	49569	49696	49823	49950	50077	50204	50331	50458	50585	50712	50839	50966	51093	51220	51347	51474	20351	20478	20605	20732	20859	20986	21113	21240	21367	21494	21621	21748	21875	21877	22004	22131	22258	22385	22512	22639	22766	22893	23020	23147	23274	23401	23528	23655	23782	23909	24036	24163	24290	24417	24544	24671	24798	24925	25052	25179	25306	25433	25560	25687	25814	25941	26068	26195	26322	26449	26576	26703	26830	26957	27084	27211	27338	27465	27592	27719	27846	27973	28100	28227	43979	44106	44233	44360	44487	44614	44741	44868	44995	45122	45249	45251	45378	45505	45632	45759	45886	46013	46140	46267	46394	46521	46648	46775	31277	31404	31531	31658	31785	31912	32039	32166	32293	32420	32547	32674	32801	32928	33055	33182	33309	33436	33563	33690	33817	33944	34071	34198	34325	34452	34579	34706	34833	34960	35087	35214	35341	35468	35595	35722	35849
4852	4979	5106	5233	5360	5487	5614	5741	5868	5995	6122	6249	6251	6378	6505	6632	6759	6886	7013	7140	7267	7394	7521	7648	7775	7902	8029	8156	8283	8410	8537	8664	8791	8918	9045	9172	9299	9426	9553	9680	9807	9934	10061	10188	10315	10442	10569	10696	10823	10950	11077	11204	11331	11458	11585	11712	11839	11966	12093	12220	12347	12474	59476	59603	59730	59857	59984	60111	60238	60365	60492	60619	60746	60873	61000	61002	61129	61256	61383	61510	61637	61764	61891	62018	62145	62272	62399	46901	47028	47155	47282	47409	47536	47663	47790	47917	48044	48171	48298	48425	48552	48679	48806	48933	49060	49187	49314	49441	49568	49695	49822	49949	50076	50203	50330	50457	50584	50711	50838	50965	51092	51219	51346	51473	51600	20477	20604	20731	20858	20985	21112	21239	21366	21493	21620	21747	21874	21876	22003	22130	22257	22384	22511	22638	22765	22892	23019	23146	23273	23400	23527	23654	23781	23908	24035	24162	24289	24416	24543	24670	24797	24924	25051	25178	25305	25432	25559	25686	25813	25940	26067	26194	26321	26448	26575	26702	26829	26956	27083	27210	27337	27464	27591	27718	27845	27972	28099	28226	28353	44105	44232	44359	44486	44613	44740	44867	44994	45121	45248	45375	45377	45504	45631	45758	45885	46012	46139	46266	46393	46520	46647	46774	31276	31403	31530	31657	31784	31911	32038	32165	32292	32419	32546	32673	32800	32927	33054	33181	33308	33435	33562	33689	33816	33943	34070	34197	34324	34451	34578	34705	34832	34959	35086	35213	35340	35467	35594	35721	35848	35975
4978	5105	5232	5359	5486	5613	5740	5867	5994	6121	6248	6375	6377	6504	6631	6758	6885	7012	7139	7266	7393	7520	7647	7774	7901	8028	8155	8282	8409	8536	8663	8790	8917	9044	9171	9298	9425	9552	9679	9806	9933	10060	10187	10314	10441	10568	10695	10822	10949	11076	11203	11330	11457	11584	11711	11838	11965	12092	12219	12346	12473	12600	59602	59729	59856	59983	60110	60237	60364	60491	60618	60745	60872	60999	61001	61128	61255	61382	61509	61636	61763	61890	62017	62144	62271	62398	46900	47027	47154	47281	47408	47535	47662	47789	47916	48043	48170	48297	48424	48551	48678	48805	48932	49059	49186	49313	49440	49567	49694	49821	49948	50075	50202	50329	50456	50583	50710	50837	50964	51091	51218	51345	51472	51599	51726	20603	20730	20857	20984	21111	21238	21365	21492	21619	21746	21873	22000	22002	22129	22256	22383	22510	22637	22764	22891	23018	23145	23272	23399	23526	23653	23780	23907	24034	24161	24288	24415	24542	24669	24796	24923	25050	25177	25304	25431	25558	25685	25812	25939	26066	26193	26320	26447	26574	26701	26828	26955	27082	27209	27336	27463	27590	27717	27844	27971	28098	28225	28352	28479	44231	44358	44485	44612	44739	44866	44993	45120	45247	45374	45376	45503	45630	45757	45884	46011	46138	46265	46392	46519	46646	46773	31275	31402	31529	31656	31783	31910	32037	32164	32291	32418	32545	32672	32799	32926	33053	33180	33307	33434	33561	33688	33815	33942	34069	34196	34323	34450	34577	34704	34831	34958	35085	35212	35339	35466	35593	35720	35847	35974	36101
5104	5231	5358	5485	5612	5739	5866	5993	6120	6247	6374	6376	6503	6630	6757	6884	7011	7138	7265	7392	7519	7646	7773	7900	8027	8154	8281	8408	8535	8662	8789	8916	9043	9170	9297	9424	9551	9678	9805	9932	10059	10186	10313	10440	10567	10694	10821	10948	11075	11202	11329	11456	11583	11710	11837	11964	12091	12218	12345	12472	12599	12726	59728	59855	59982	60109	60236	60363	60490	60617	60744	60871	60998	61125	61127	61254	61381	61508	61635	61762	61889	62016	62143	62270	62397	46899	47026	47153	47280	47407	47534	47661	47788	47915	48042	48169	48296	48423	48550	48677	48804	48931	49058	49185	49312	49439	49566	49693	49820	49947	50074	50201	50328	50455	50582	50709	50836	50963	51090	51217	51344	51471	51598	51725	51852	20729	20856	20983	21110	21237	21364	21491	21618	21745	21872	21999	22001	22128	22255	22382	22509	22636	22763	22890	23017	23144	23271	23398	23525	23652	23779	23906	24033	24160	24287	24414	24541	24668	24795	24922	25049	25176	25303	25430	25557	25684	25811	25938	26065	26192	26319	26446	26573	26700	26827	26954	27081	27208	27335	27462	27589	27716	27843	27970	28097	28224	28351	28478	28605	44357	44484	44611	44738	44865	44992	45119	45246	45373	45500	45502	45629	45756	45883	46010	46137	46264	46391	46518	46645	46772	31274	31401	31528	31655	31782	31909	32036	32163	32290	32417	32544	32671	32798	32925	33052	33179	33306	33433	33560	33687	33814	33941	34068	34195	34322	34449	34576	34703	34830	34957	35084	35211	35338	35465	35592	35719	35846	35973	36100	36227
5230	5357	5484	5611	5738	5865	5992	6119	6246	6373	6500	6502	6629	6756	6883	7010	7137	7264	7391	7518	7645	7772	7899	8026	8153	8280	8407	8534	8661	8788	8915	9042	9169	9296	9423	9550	9677	9804	9931	10058	10185	10312	10439	10566	10693	10820	10947	11074	11201	11328	11455	11582	11709	11836	11963	12090	12217	12344	12471	12598	12725	12852	59854	59981	60108	60235	60362	60489	60616	60743	60870	60997	61124	61126	61253	61380	61507	61634	61761	61888	62015	62142	62269	62396	46898	47025	47152	47279	47406	47533	47660	47787	47914	48041	48168	48295	48422	48549	48676	48803	48930	49057	49184	49311	49438	49565	49692	49819	49946	50073	50200	50327	50454	50581	50708	50835	50962	51089	51216	51343	51470	51597	51724	51851	51978	20855	20982	21109	21236	21363	21490	21617	21744	21871	21998	22125	22127	22254	22381	22508	22635	22762	22889	23016	23143	23270	23397	23524	23651	23778	23905	24032	24159	24286	24413	24540	24667	24794	24921	25048	25175	25302	25429	25556	25683	25810	25937	26064	26191	26318	26445	26572	26699	26826	26953	27080	27207	27334	27461	27588	27715	27842	27969	28096	28223	28350	28477	28604	28731	44483	44610	44737	44864	44991	45118	45245	45372	45499	45501	45628	45755	45882	46009	46136	46263	46390	46517	46644	46771	31273	31400	31527	31654	31781	31908	32035	32162	32289	32416	32543	32670	32797	32924	33051	33178	33305	33432	33559	33686	33813	33940	34067	34194	34321	34448	34575	34702	34829	34956	35083	35210	35337	35464	35591	35718	35845	35972	36099	36226	36353
5356	5483	5610	5737	5864	5991	6118	6245	6372	6499	6501	6628	6755	6882	7009	7136	7263	7390	7517	7644	7771	7898	8025	8152	8279	8406	8533	8660	8787	8914	9041	9168	9295	9422	9549	9676	9803	9930	10057	10184	10311	10438	10565	10692	10819	10946	11073	11200	11327	11454	11581	11708	11835	11962	12089	12216	12343	12470	12597	12724	12851	12978	59980	60107	60234	60361	60488	60615	60742	60869	60996	61123	61250	61252	61379	61506	61633	61760	61887	62014	62141	62268	62395	46897	47024	47151	47278	47405	47532	47659	47786	47913	48040	48167	48294	48421	48548	48675	48802	48929	49056	49183	49310	49437	49564	49691	49818	49945	50072	50199	50326	50453	50580	50707	50834	50961	51088	51215	51342	51469	51596	51723	51850	51977	52104	20981	21108	21235	21362	21489	21616	21743	21870	21997	22124	22126	22253	22380	22507	22634	22761	22888	23015	23142	23269	23396	23523	23650	23777	23904	24031	24158	24285	24412	24539	24666	24793	24920	25047	25174	25301	25428	25555	25682	25809	25936	26063	26190	26317	26444	26571	26698	26825	26952	27079	27206	27333	27460	27587	27714	27841	27968	28095	28222	28349	28476	28603	28730	28857	44609	44736	44863	44990	45117	45244	45371	45498	45625	45627	45754	45881	46008	46135	46262	46389	46516	46643	46770	31272	31399	31526	31653	31780	31907	32034	32161	32288	32415	32542	32669	32796	32923	33050	33177	33304	33431	33558	33685	33812	33939	34066	34193	34320	34447	34574	34701	34828	34955	35082	35209	35336	35463	35590	35717	35844	35971	36098	36225	36352	36479
